Station_Name Station_Id_d Lat Lon Year Mon Day Hour threehouragoPRS threehouragoPRS_Sea threehouragoTEM threehouragoDPT threehouragoRHU threehouragoVAP threehouragoWIN_D_Avg_2mi threehouragoWIN_S_Avg_2mi threehouragoWIN_D_Avg_10mi threehouragoWIN_S_Avg_10mi twohouragoPRS twohouragoPRS_Sea twohouragoTEM twohouragoDPT twohouragoRHU twohouragoVAP twohouragoWIN_D_Avg_2mi twohouragoWIN_S_Avg_2mi twohouragoWIN_D_Avg_10mi twohouragoWIN_S_Avg_10mi onehouragoPRS onehouragoPRS_Sea onehouragoTEM onehouragoDPT onehouragoRHU onehouragoVAP onehouragoWIN_D_Avg_2mi onehouragoWIN_S_Avg_2mi onehouragoWIN_D_Avg_10mi onehouragoWIN_S_Avg_10mi PRE_1h STN1 CAPE1 BCAPE1 CIN1 KI1 SI1 LI1 BLI1 MK1 DCI1 MDCI1 MDPI1 IC1 BIC1 IL1 ILC1 TT1 PW1 CCL1 TCON1 TC1 PC1 LFC1 PE1 ZHT1 FHT1 SWEAT1 WINDEX1 SRH1 EHI1 BRN1 SSI1 SWISS00_1 SWISS12_1 STN2 CAPE2 BCAPE2 CIN2 KI2 SI2 LI2 BLI2 MK2 DCI2 MDCI2 MDPI2 IC2 BIC2 IL2 ILC2 TT2 PW2 CCL2 TCON2 TC2 PC2 LFC2 PE2 ZHT2 FHT2 SWEAT2 WINDEX2 SRH2 EHI2 BRN2 SSI2 SWISS00_2 SWISS12_2 STN3 CAPE3 BCAPE3 CIN3 KI3 SI3 LI3 BLI3 MK3 DCI3 MDCI3 MDPI3 IC3 BIC3 IL3 ILC3 TT3 PW3 CCL3 TCON3 TC3 PC3 LFC3 PE3 ZHT3 FHT3 SWEAT3 WINDEX3 SRH3 EHI3 BRN3 SSI3 SWISS00_3 SWISS12_3 STN4 CAPE4 BCAPE4 CIN4 KI4 SI4 LI4 BLI4 MK4 DCI4 MDCI4 MDPI4 IC4 BIC4 IL4 ILC4 TT4 PW4 CCL4 TCON4 TC4 PC4 LFC4 PE4 ZHT4 FHT4 SWEAT4 WINDEX4 SRH4 EHI4 BRN4 SSI4 SWISS00_4 SWISS12_4 STN5 CAPE5 BCAPE5 CIN5 KI5 SI5 LI5 BLI5 MK5 DCI5 MDCI5 MDPI5 IC5 BIC5 IL5 ILC5 TT5 PW5 CCL5 TCON5 TC5 PC5 LFC5 PE5 ZHT5 FHT5 SWEAT5 WINDEX5 SRH5 EHI5 BRN5 SSI5 SWISS00_5 SWISS12_5
津南国家一般气象站 54622 38.9833 117.3667 2008 8 12 9 1007.6 1008.0 25.7 23.7 89 29.4 104 1.4 113 1.6 1007.8 1008.2 26.3 24.0 87 29.8 143 2.6 142 2.2 1008.5 1008.9 26.7 23.8 84 29.4 88 2.2 98 2.3 24.2 53798 1115.563 1115.563 17.651 32.000 1.813 -1.710 -1.710 40.000 33.710 41.710 1.250 -8.485 -25.002 -4.484 -12.969 42.000 8.331 948.641 26.708 22.515 970.156 833.302 218.179 5162.542 9312.602 216.625 0.000 1.707 0.002 557.782 46.817 5.544 5.659 54218 0.000 12.650 99999.898 26.000 4.166 4.299 -0.244 30.500 18.701 23.201 0.014 6.305 -0.282 8.908 15.213 41.000 6.326 783.158 27.105 13.076 892.116 99999.898 99999.898 4395.638 9111.986 160.294 0.000 28.669 0.000 0.000 35.071 9.987 8.585 54401 10.831 111.374 0.000 32.000 2.247 4.064 2.247 34.500 25.936 28.436 0.437 -5.690 -8.745 9.856 4.165 42.000 6.553 768.954 28.037 13.838 863.361 930.000 608.484 4022.389 9185.132 178.517 14.665 11.073 0.000 0.404 28.455 7.649 4.484 54511 23.846 96.807 178.132 32.000 2.359 3.420 2.359 37.500 28.580 34.080 0.662 -10.875 -13.236 8.205 -2.670 40.000 9.440 945.084 25.379 20.760 991.284 611.277 542.253 4501.807 9220.569 229.997 0.000 31.028 0.002 2.625 35.377 6.895 5.713 54727 1788.518 1788.518 30.781 35.000 -0.569 -3.559 -3.559 42.500 38.559 46.059 1.431 -7.439 -28.630 -9.671 -17.110 45.000 10.556 922.192 29.256 23.512 965.366 849.998 182.496 5113.270 9520.430 238.149 0.000 -0.816 0.001 894.259 31.391 0.252 1.264
津南国家一般气象站 54622 38.9833 117.3667 2009 6 8 9 1004.6 1005.1 21.6 19.0 85 21.9 128 4.5 126 4.1 1004.2 1004.7 22.1 18.7 81 21.5 135 5.5 131 5.3 1004.9 1005.4 21.3 18.5 84 21.3 143 4.8 144 5.0 26.1 53798 129.824 129.824 32.927 30.000 4.166 1.588 1.588 38.500 21.412 29.912 0.089 2.618 -1.784 4.124 6.743 41.000 7.241 882.667 25.265 15.591 910.561 841.489 441.637 3811.509 8775.092 204.296 18.431 -4.475 0.012 7.937 17.190 11.522 6.355 54218 110.271 192.890 176.967 32.000 -1.570 -0.803 -1.570 36.000 23.803 27.803 0.607 -7.003 -12.134 -1.015 -8.018 53.000 4.657 768.083 25.847 10.400 847.567 663.831 492.534 3445.521 7818.139 178.014 14.090 107.756 0.045 0.839 46.727 1.598 2.943 54401 38.341 204.839 134.473 33.000 -0.725 -0.172 -1.359 36.000 24.172 27.172 0.325 -3.479 -6.492 -0.909 -4.389 50.000 5.639 844.154 20.080 13.538 895.783 635.840 509.822 3647.193 8046.423 147.780 0.000 119.850 0.033 0.146 48.327 5.129 4.369 54511 15.289 101.698 151.321 31.000 2.764 2.950 1.044 37.500 19.050 25.550 0.249 3.204 -4.974 5.073 8.277 44.000 7.603 895.551 24.784 16.765 988.189 717.045 679.740 3284.477 8267.880 202.323 9.016 225.308 0.015 7.644 48.674 4.366 8.032 54727 162.810 162.810 121.343 27.000 6.639 1.006 1.006 37.000 17.994 27.994 0.593 11.804 -11.862 2.504 14.308 39.000 6.991 829.452 29.437 15.825 922.174 749.302 542.776 3574.790 9016.444 113.095 16.739 -273.031 0.000 2.782 48.731 13.511 13.612
津南国家一般气象站 54622 38.9833 117.3667 2009 7 23 7 999.7 1000.1 23.7 20.4 82 24.0 85 2.6 93 2.2 999.0 999.4 23.8 18.2 71 20.9 163 2.6 141 2.4 998.6 999.0 23.6 19.9 80 23.3 121 4.3 125 3.9 26.3 53798 2653.436 2653.436 0.000 23.000 4.758 -4.872 -4.872 34.500 37.872 49.372 1.742 2.352 -34.842 -12.532 -10.180 39.000 8.101 841.541 36.476 23.528 906.547 989.000 163.410 4985.301 10061.931 184.160 31.614 -41.496 4.946 283.542 72.747 13.941 11.150 54218 221.236 221.236 120.619 35.000 2.337 -0.090 -0.090 40.500 28.090 33.590 0.304 0.406 -6.072 0.833 1.239 44.000 6.472 790.524 27.684 14.365 843.907 731.589 347.064 4229.480 8803.917 251.304 14.459 37.546 0.012 2.044 41.017 6.934 4.775 54401 17.336 17.336 243.196 25.000 2.261 0.553 0.553 30.000 29.447 34.447 0.328 -0.887 -6.557 4.038 3.151 46.000 4.337 645.556 34.531 5.480 684.086 564.525 524.702 4422.024 9090.327 172.435 23.419 90.369 0.010 0.192 40.119 6.484 8.444 54511 170.188 1424.737 416.624 33.000 -3.983 -0.286 -3.983 36.500 38.286 41.786 1.030 -18.076 -20.605 -0.470 -18.545 50.000 9.911 824.762 34.060 20.280 951.122 659.492 352.543 4409.172 9303.875 349.290 13.155 187.947 0.105 1.322 51.536 -2.117 1.378 54727 770.543 770.543 205.738 11.000 10.771 -2.051 -2.051 25.500 24.051 38.551 1.537 11.340 -30.739 -3.506 7.834 30.000 5.716 787.945 37.826 20.311 890.270 713.461 274.294 4808.837 9967.206 86.634 29.253 -31.620 0.048 50.636 5.082 20.741 17.630
津南国家一般气象站 54622 38.9833 117.3667 2009 7 23 19 999.2 999.6 28.2 21.0 65 24.9 118 4.4 119 4.4 998.7 999.1 26.2 21.0 73 24.8 122 3.9 122 4.5 999.2 999.6 25.4 21.1 77 25.0 122 3.7 114 3.6 32.6 53798 721.012 1111.356 389.463 35.000 -3.882 -4.711 -5.734 40.000 43.711 48.711 1.267 -14.104 -25.333 -11.919 -26.023 53.000 8.945 781.060 39.773 22.272 946.531 664.598 364.955 4553.117 10006.301 217.203 22.726 18.915 0.087 10.230 47.373 1.510 1.414 54218 139.194 139.194 128.551 30.000 1.845 -0.940 -0.940 35.500 24.940 30.440 0.545 -3.846 -10.908 -2.201 -6.047 46.000 5.324 816.296 25.537 15.299 896.110 629.263 361.699 3989.917 8448.445 157.372 10.252 -41.378 0.001 1.295 41.611 7.224 6.143 54401 43.300 205.720 0.000 29.000 1.933 -0.160 -0.924 33.500 26.160 30.660 0.329 -1.314 -6.572 0.417 -0.897 46.000 5.220 698.089 33.075 12.382 829.070 920.000 331.456 4473.813 8481.223 163.319 7.978 126.752 0.029 0.301 43.521 4.124 8.455 54511 577.962 1131.296 282.405 25.000 0.114 -1.743 -3.508 31.500 32.743 39.243 1.097 -11.485 -21.931 -4.409 -15.895 47.000 7.378 844.146 32.498 20.520 966.140 632.208 280.321 4387.037 8802.277 213.123 0.000 75.578 0.109 4.976 63.562 3.448 8.949 54727 322.450 322.450 334.342 21.000 6.683 -2.739 -2.739 32.500 26.739 38.239 0.815 8.356 -16.296 -5.902 2.454 38.000 6.858 761.626 39.146 19.800 915.378 659.226 370.313 4477.423 10046.562 42.012 16.517 18.645 0.033 11.632 30.139 14.101 12.020
津南国家一般气象站 54622 38.9833 117.3667 2009 8 16 19 1009.0 1009.4 29.4 26.2 83 34.0 129 2.2 130 2.1 1009.1 1009.5 29.4 26.0 82 33.6 118 2.9 116 2.8 1010.0 1010.4 28.9 25.3 81 32.3 106 3.6 105 3.2 24.3 53798 1868.457 1954.667 0.000 28.000 1.114 -5.592 -5.741 38.000 36.592 46.592 1.368 -6.087 -27.363 -14.409 -20.496 45.000 8.997 907.315 30.836 23.268 958.113 555.833 181.129 4859.694 9330.273 214.114 26.953 10.059 0.036 32.355 58.615 5.901 4.952 54218 556.862 556.862 166.706 25.000 -2.187 -2.356 -2.356 29.500 34.356 38.856 0.975 -14.394 -19.505 -4.853 -19.247 50.000 5.642 820.544 28.058 16.819 880.538 643.372 229.158 4471.962 9027.165 213.998 18.561 -27.980 0.020 168.877 29.463 1.982 4.981 54401 514.504 514.504 0.000 37.000 -1.187 -1.866 -1.866 41.500 33.866 38.366 0.566 -4.803 -11.329 -3.233 -8.036 48.000 7.806 805.704 26.924 15.356 839.604 931.000 264.707 4197.394 9046.307 221.685 22.206 75.108 0.129 9.235 44.789 0.968 2.015 54511 2514.838 2546.740 0.000 28.000 -2.100 -5.264 -5.323 36.500 39.264 47.764 1.683 -8.899 -33.664 -13.459 -22.358 48.000 8.605 903.935 31.618 23.268 963.856 1007.000 205.169 4343.475 9087.706 272.736 27.642 41.022 0.196 57.657 80.172 1.846 3.263 54727 713.586 713.586 80.324 33.000 -0.100 -1.590 -1.590 40.500 35.590 43.090 1.255 -13.031 -25.101 -2.982 -16.013 44.000 9.206 874.583 31.197 20.793 926.687 830.777 278.899 5129.247 9487.946 271.745 0.000 15.189 0.005 76.624 26.426 3.515 2.666
津南国家一般气象站 54622 38.9833 117.3667 2010 6 17 18 998.5 998.9 22.8 21.1 90 25.0 37 3.6 54 4.2 999.4 999.9 21.5 19.2 87 22.3 11 10.3 11 9.7 1000.4 1000.9 19.6 18.4 93 21.2 37 5.5 35 6.7 25.3 53798 6.059 1038.214 679.472 35.000 -2.264 1.813 -2.876 38.500 31.187 34.687 0.773 -12.739 -15.460 5.027 -7.712 51.000 7.645 714.558 38.882 14.131 880.507 561.041 545.367 4268.208 8589.656 198.582 12.310 10.101 0.000 2.465 37.690 3.213 2.702 54218 507.188 507.188 0.000 32.000 2.003 -1.890 -1.890 38.500 26.890 33.390 0.798 -5.869 -15.966 -4.019 -9.888 45.000 5.980 857.339 23.347 16.060 884.959 939.000 246.099 3953.850 8729.370 212.205 13.864 236.566 0.606 5.395 57.407 4.111 7.129 54401 208.725 424.463 98.118 23.000 -0.646 -0.662 -1.707 26.000 25.662 28.662 0.727 -6.098 -14.546 -2.178 -8.276 49.000 4.738 888.742 17.132 14.768 902.409 693.412 453.738 3506.826 8249.229 59.748 9.607 192.844 0.188 0.862 56.145 1.437 4.610 54511 117.423 493.329 418.930 42.000 -5.695 -3.055 -5.695 47.000 31.055 36.055 0.848 -16.969 -16.969 -5.846 -22.815 58.000 8.502 880.236 25.799 16.060 941.506 513.861 429.031 4206.870 8355.225 277.078 0.000 190.964 0.057 0.671 54.731 -3.008 -0.582 54727 8.799 1060.306 657.451 2.000 3.193 -0.136 -5.034 11.000 23.136 32.136 1.060 3.681 -21.197 1.656 5.337 45.000 4.269 711.557 36.871 10.996 814.757 503.176 463.276 4555.755 8837.218 118.529 14.650 -59.975 0.000 4.399 1.776 10.553 14.211
津南国家一般气象站 54622 38.9833 117.3667 2011 7 25 0 999.6 1000.0 29.2 27.2 89 36.1 119 3.0 123 3.3 998.8 999.2 29.0 27.4 91 36.4 111 2.1 117 2.4 1000.3 1000.7 25.5 24.6 95 31.0 212 2.7 272 2.1 38.7 53798 0.000 0.000 99999.898 22.000 9.337 3.759 3.759 30.000 24.241 32.241 0.043 14.033 -0.868 10.251 24.283 30.000 8.165 981.000 22.000 22.000 981.000 99999.898 99999.898 5541.437 10320.905 221.778 0.000 -56.034 0.015 0.000 25.310 15.901 12.146 54218 846.700 846.700 142.731 36.000 -1.288 -1.880 -1.880 40.000 41.880 45.880 0.825 -14.727 -16.505 -3.474 -18.202 46.000 8.509 802.816 31.841 19.560 858.193 708.544 180.614 5165.760 9958.859 236.807 16.733 -2.706 0.074 388.227 44.995 -0.012 3.519 54401 228.581 228.581 58.217 36.000 -0.548 -0.919 -0.919 39.000 36.919 39.919 0.474 -4.488 -9.484 -2.392 -6.880 44.000 9.202 847.844 25.403 19.522 889.370 719.093 448.346 4813.408 9920.756 197.631 0.000 -5.991 0.098 4.515 13.579 3.775 1.009 54511 74.222 2670.174 0.000 35.000 1.017 2.119 -3.601 40.000 35.881 40.881 1.133 -0.313 -22.660 6.770 6.457 40.000 12.679 861.439 33.206 22.515 967.243 996.000 532.772 5172.434 10365.883 272.084 0.000 -28.803 0.003 5.843 50.759 3.736 6.883 54727 848.550 1730.123 138.842 36.000 -2.829 -3.193 -4.752 43.000 43.193 50.193 1.454 -16.628 -29.072 -5.733 -22.361 48.000 9.839 805.172 36.360 19.586 853.472 604.629 229.867 5212.025 9976.032 317.503 31.549 72.746 0.307 424.275 40.428 0.821 4.022
津南国家一般气象站 54622 38.9833 117.3667 2011 7 30 1 1003.2 1003.6 24.9 23.9 94 29.6 42 3.0 42 2.7 1003.4 1003.8 24.7 23.7 94 29.2 48 2.8 44 2.9 1001.8 1002.2 24.5 23.6 95 29.2 35 3.5 40 3.7 32.1 53798 43.661 80.372 79.351 37.000 -0.547 -0.238 -0.547 42.000 37.238 42.238 0.194 -3.435 -3.887 -0.800 -4.234 43.000 12.832 928.752 26.873 22.757 967.702 678.054 491.750 5229.971 10485.438 289.235 0.000 306.938 0.048 0.244 51.889 1.848 5.500 54218 254.731 254.731 91.845 31.000 4.337 -0.285 -0.285 37.500 28.285 34.785 0.537 8.250 -10.748 -0.531 7.719 40.000 7.682 830.209 27.719 18.288 901.178 758.861 482.590 4296.698 9896.576 256.617 12.939 99.125 0.156 2.041 55.893 5.602 9.835 54401 167.707 167.707 0.239 30.000 3.849 0.936 0.936 35.000 26.064 31.064 0.587 -0.450 -11.747 1.704 1.254 39.000 6.877 905.000 19.202 17.764 907.432 904.380 514.136 4549.025 9869.357 176.604 0.000 192.058 0.124 0.718 54.525 6.931 9.125 54511 308.337 535.873 38.223 36.000 1.359 -0.463 -1.653 43.500 32.463 39.963 0.658 1.758 -13.161 -0.802 0.956 42.000 10.939 917.757 28.003 21.276 957.918 848.569 483.458 4703.004 10051.931 261.205 0.000 122.699 0.089 7.239 58.446 6.627 7.446 54727 191.174 370.990 327.682 13.000 3.627 -0.467 -1.675 21.000 34.467 42.467 1.416 -3.608 -28.325 0.598 -3.011 40.000 7.361 777.719 39.039 20.552 906.003 650.248 440.496 5315.620 10405.883 220.095 0.000 51.720 0.032 6.175 39.194 10.712 8.855
津南国家一般气象站 54622 38.9833 117.3667 2011 7 30 2 1003.4 1003.8 24.7 23.7 94 29.2 48 2.8 44 2.9 1001.8 1002.2 24.5 23.6 95 29.2 35 3.5 40 3.7 1001.5 1001.9 23.8 23.0 95 28.0 48 2.9 60 3.2 43.9 53798 43.661 80.372 79.351 37.000 -0.547 -0.238 -0.547 42.000 37.238 42.238 0.194 -3.435 -3.887 -0.800 -4.234 43.000 12.832 928.752 26.873 22.757 967.702 678.054 491.750 5229.971 10485.438 289.235 0.000 306.938 0.048 0.244 51.889 1.848 5.500 54218 254.731 254.731 91.845 31.000 4.337 -0.285 -0.285 37.500 28.285 34.785 0.537 8.250 -10.748 -0.531 7.719 40.000 7.682 830.209 27.719 18.288 901.178 758.861 482.590 4296.698 9896.576 256.617 12.939 99.125 0.156 2.041 55.893 5.602 9.835 54401 167.707 167.707 0.239 30.000 3.849 0.936 0.936 35.000 26.064 31.064 0.587 -0.450 -11.747 1.704 1.254 39.000 6.877 905.000 19.202 17.764 907.432 904.380 514.136 4549.025 9869.357 176.604 0.000 192.058 0.124 0.718 54.525 6.931 9.125 54511 308.337 535.873 38.223 36.000 1.359 -0.463 -1.653 43.500 32.463 39.963 0.658 1.758 -13.161 -0.802 0.956 42.000 10.939 917.757 28.003 21.276 957.918 848.569 483.458 4703.004 10051.931 261.205 0.000 122.699 0.089 7.239 58.446 6.627 7.446 54727 191.174 370.990 327.682 13.000 3.627 -0.467 -1.675 21.000 34.467 42.467 1.416 -3.608 -28.325 0.598 -3.011 40.000 7.361 777.719 39.039 20.552 906.003 650.248 440.496 5315.620 10405.883 220.095 0.000 51.720 0.032 6.175 39.194 10.712 8.855
津南国家一般气象站 54622 38.9833 117.3667 2011 7 30 3 1001.8 1002.2 24.5 23.6 95 29.2 35 3.5 40 3.7 1001.5 1001.9 23.8 23.0 95 28.0 48 2.9 60 3.2 1000.3 1000.7 23.6 22.9 96 28.0 51 3.0 56 3.2 28.4 53798 43.661 80.372 79.351 37.000 -0.547 -0.238 -0.547 42.000 37.238 42.238 0.194 -3.435 -3.887 -0.800 -4.234 43.000 12.832 928.752 26.873 22.757 967.702 678.054 491.750 5229.971 10485.438 289.235 0.000 306.938 0.048 0.244 51.889 1.848 5.500 54218 254.731 254.731 91.845 31.000 4.337 -0.285 -0.285 37.500 28.285 34.785 0.537 8.250 -10.748 -0.531 7.719 40.000 7.682 830.209 27.719 18.288 901.178 758.861 482.590 4296.698 9896.576 256.617 12.939 99.125 0.156 2.041 55.893 5.602 9.835 54401 167.707 167.707 0.239 30.000 3.849 0.936 0.936 35.000 26.064 31.064 0.587 -0.450 -11.747 1.704 1.254 39.000 6.877 905.000 19.202 17.764 907.432 904.380 514.136 4549.025 9869.357 176.604 0.000 192.058 0.124 0.718 54.525 6.931 9.125 54511 308.337 535.873 38.223 36.000 1.359 -0.463 -1.653 43.500 32.463 39.963 0.658 1.758 -13.161 -0.802 0.956 42.000 10.939 917.757 28.003 21.276 957.918 848.569 483.458 4703.004 10051.931 261.205 0.000 122.699 0.089 7.239 58.446 6.627 7.446 54727 191.174 370.990 327.682 13.000 3.627 -0.467 -1.675 21.000 34.467 42.467 1.416 -3.608 -28.325 0.598 -3.011 40.000 7.361 777.719 39.039 20.552 906.003 650.248 440.496 5315.620 10405.883 220.095 0.000 51.720 0.032 6.175 39.194 10.712 8.855
津南国家一般气象站 54622 38.9833 117.3667 2011 7 30 4 1001.5 1001.9 23.8 23.0 95 28.0 48 2.9 60 3.2 1000.3 1000.7 23.6 22.9 96 28.0 51 3.0 56 3.2 998.4 998.8 23.1 22.4 96 27.1 57 4.4 44 4.6 24.7 53798 43.661 80.372 79.351 37.000 -0.547 -0.238 -0.547 42.000 37.238 42.238 0.194 -3.435 -3.887 -0.800 -4.234 43.000 12.832 928.752 26.873 22.757 967.702 678.054 491.750 5229.971 10485.438 289.235 0.000 306.938 0.048 0.244 51.889 1.848 5.500 54218 254.731 254.731 91.845 31.000 4.337 -0.285 -0.285 37.500 28.285 34.785 0.537 8.250 -10.748 -0.531 7.719 40.000 7.682 830.209 27.719 18.288 901.178 758.861 482.590 4296.698 9896.576 256.617 12.939 99.125 0.156 2.041 55.893 5.602 9.835 54401 167.707 167.707 0.239 30.000 3.849 0.936 0.936 35.000 26.064 31.064 0.587 -0.450 -11.747 1.704 1.254 39.000 6.877 905.000 19.202 17.764 907.432 904.380 514.136 4549.025 9869.357 176.604 0.000 192.058 0.124 0.718 54.525 6.931 9.125 54511 308.337 535.873 38.223 36.000 1.359 -0.463 -1.653 43.500 32.463 39.963 0.658 1.758 -13.161 -0.802 0.956 42.000 10.939 917.757 28.003 21.276 957.918 848.569 483.458 4703.004 10051.931 261.205 0.000 122.699 0.089 7.239 58.446 6.627 7.446 54727 191.174 370.990 327.682 13.000 3.627 -0.467 -1.675 21.000 34.467 42.467 1.416 -3.608 -28.325 0.598 -3.011 40.000 7.361 777.719 39.039 20.552 906.003 650.248 440.496 5315.620 10405.883 220.095 0.000 51.720 0.032 6.175 39.194 10.712 8.855
津南国家一般气象站 54622 38.9833 117.3667 2011 8 7 4 1006.8 1007.3 24.8 24.8 100 31.3 0 0.0 0 0.0 1006.8 1007.3 24.6 24.6 100 30.9 0 0.0 0 0.0 1006.7 1007.2 24.6 24.6 100 30.9 129 0.9 118 1.0 20.6 53798 283.819 283.819 90.964 32 3.031 -1.818 -1.818 40.5 29.818 38.318 0.504 4.965 -10.08 -4.291 0.674 42 8.922 895.456 27.644 20.28 942.51 700.384 354.536 4643.699 9774.564 169.991 0 -20.382 0 26.896 12.846 6.16 5.12 54218 365.847 593.033 94.057 36 -1.569 -0.728 -1.569 40 35.728 39.728 0.523 -10.414 -10.46 -0.376 -10.79 47 8.203 802.291 28.996 16.347 848.829 716.713 361.702 4482.265 9486.781 222.082 19.912 21.583 0.052 182.923 25.823 1.863 0.289 54401 744.082 744.082 0 35 -1.162 -2.97 -2.97 39.5 36.97 41.47 0.562 -7.247 -11.244 -6.019 -13.266 48 7.326 808.992 26.819 16.347 829.886 920 295.788 4466.917 9458.372 187.004 21.313 25.013 0.094 5.478 46.64 0.562 2.599 54511 169.345 200.02 6.854 28 3.153 -0.29 -0.407 36.5 29.29 37.79 0.877 4.058 -17.544 -0.115 3.943 41 8.558 936.605 25.663 20.04 944.858 931.016 403.458 4575.258 9620 177.355 8.325 16.44 0.011 84.672 19.713 6.889 8.046 54727 1272.934 1272.934 1.774 35 0.379 -3.248 -3.248 43 36.248 44.248 0.746 -0.978 -14.929 -9.237 -10.216 43 11.424 968.844 25.657 23.756 977.589 959.771 226.852 4621.171 9790.965 252.987 0 71.199 0.195 37.979 64.669 4.21 4.87
津南国家一般气象站 54622 38.9833 117.3667 2012 7 22 4 995.8 996.2 29.6 23.8 71 29.4 157 8.1 159 8.8 994.6 995.0 29.1 23.8 73 29.4 165 7.2 164 7.7 994.3 994.7 29.0 23.9 74 29.6 178 7.5 169 6.9 45.3 53798 2552.496 2552.496 55.586 40.000 -2.799 -5.389 -5.389 46.500 46.389 52.889 0.899 -9.273 -17.976 -16.252 -25.524 47.000 13.939 878.081 33.754 25.507 950.926 839.844 147.694 5294.329 10403.735 329.876 0.000 205.212 2.857 162.385 93.004 -1.247 0.891 54218 413.862 413.862 9.631 28.000 0.900 -1.159 -1.159 32.500 35.159 39.659 0.629 -0.707 -12.589 -3.454 -4.161 42.000 9.036 893.558 23.733 20.760 916.396 853.353 462.203 4648.462 10084.878 150.723 0.000 -39.526 0.178 1.953 50.757 7.588 5.114 54401 0.000 0.000 99999.898 36.000 1.379 1.066 0.699 39.000 31.934 34.934 -0.043 1.621 0.853 2.441 4.061 41.000 9.819 882.966 21.601 18.763 902.538 99999.898 99999.898 5265.272 10221.465 218.366 0.000 97.550 0.000 0.000 44.460 3.932 5.329 54511 0.000 0.000 99999.898 27.000 7.230 2.352 2.352 35.000 29.648 37.648 -0.047 15.279 0.948 7.032 22.310 32.000 11.217 995.000 24.000 24.000 995.000 99999.898 99999.898 5864.260 10498.660 225.134 0.000 185.208 0.000 0.000 60.121 10.136 15.738 54727 260.799 629.248 146.379 36.000 -0.391 0.190 -0.533 42.500 39.810 46.310 1.001 -19.297 -20.019 4.054 -15.242 42.000 11.498 827.030 34.446 19.828 865.828 655.732 248.218 5168.707 10090.051 329.250 31.836 194.837 0.220 130.399 44.951 1.681 4.561
津南国家一般气象站 54622 38.9833 117.3667 2014 7 16 23 1003.5 1003.9 26.4 22.7 80 27.5 100 2.4 103 2.7 1004.3 1004.7 25.8 22.1 80 26.6 106 4.3 101 3.4 1004.4 1004.8 25.3 21.6 80 25.8 72 3.4 84 2.9 31.2 53798 2540.559 2540.559 122.743 38.000 -10.410 -11.127 -11.127 45.000 50.127 57.127 1.501 -30.010 -30.010 -24.787 -54.797 63.000 8.151 783.013 37.827 19.828 860.564 740.712 218.917 4436.840 9084.477 496.144 32.529 99.970 1.229 19.123 89.774 -6.444 -4.630 54218 204.254 204.254 0.000 36.000 -0.118 -0.870 -0.870 40.000 27.870 31.870 0.263 -3.497 -5.266 -1.544 -5.041 49.000 6.322 786.158 26.580 13.838 864.290 931.000 333.475 3910.178 8379.644 257.362 10.551 38.491 0.033 3.978 40.959 1.863 3.029 54401 1149.613 1303.020 101.297 37.000 -4.101 -3.745 -4.101 40.500 39.745 43.245 0.972 -18.567 -19.438 -6.345 -24.912 54.000 6.317 713.094 32.401 11.979 756.489 679.656 238.585 4258.267 8853.006 231.901 27.648 102.180 0.455 574.807 74.929 0.290 0.859 54511 617.708 1810.790 194.645 43.000 -6.091 -3.218 -6.109 48.500 38.218 43.718 0.935 -17.163 -18.706 -5.778 -22.941 55.000 9.808 801.435 34.396 17.100 889.241 695.258 266.298 3996.957 8908.061 335.682 25.154 76.765 0.249 72.284 50.983 -3.847 -2.508 54727 1531.100 1531.100 198.715 23.000 3.494 -5.663 -5.663 35.500 31.663 44.163 0.938 1.186 -18.768 -11.130 -9.944 44.000 6.107 799.307 34.986 17.374 842.410 711.006 233.058 4468.542 9031.524 134.475 22.704 -29.586 1.514 11.947 70.836 5.571 8.591
